,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Germany,Spain,ZeroBalance
202,-0.7101240681057435,-1.104983411554852,0.3832285096164332,-0.35437466810591683,1.5141642868362124,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.0017426761974557081,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
203,1.2909845158098798,0.9049909614416957,0.5741506715875048,1.0312545326992324,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.5271003252000651,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
204,0.7752348807800801,-1.104983411554852,-0.9532266241810676,0.3384399322966578,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,1.5798868535443338,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
205,0.868069815085444,-1.104983411554852,0.3832285096164332,-0.7007819683072042,-0.3190506178121018,0.8076670591994143,-1.556660568864613,0.9694659403534814,-0.09280167681241482,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
206,1.3322444866122638,-1.104983411554852,0.09684526665982586,-1.0471892685084916,-0.004476363701493212,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.8234378962471435,1.748369277883265,-0.5781200698904775,-0.7606128879215178
207,-1.6591033965605753,-1.104983411554852,-0.09407689531124568,-0.007967367904629501,0.6661391662184677,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,-0.2597824435479651,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
208,1.146574618001536,-1.104983411554852,-0.5713823002389246,0.3384399322966578,0.9991060935973934,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.8478635390125628,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
209,-0.8132739951117034,0.9049909614416957,0.09684526665982586,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,-0.4756134296963516,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
210,1.5901193041271637,-1.104983411554852,-0.5713823002389246,1.7240691331018072,1.0036309378532333,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.3425431117079282,1.748369277883265,-0.5781200698904775,-0.7606128879215178
211,0.2904302238520682,0.9049909614416957,-0.2849990572823172,-1.3935965687097789,0.675358674699207,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-1.2639852601953288,1.748369277883265,-0.5781200698904775,-0.7606128879215178
212,0.6308249829717361,-1.104983411554852,-1.3350709481232106,-0.007967367904629501,1.8331763103743337,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,-0.8504306483102511,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
213,1.064054676396768,0.9049909614416957,-0.6668433812244603,0.3384399322966578,1.6353350842679273,-0.9135200674908668,0.6424008033615751,0.9694659403534814,1.0720624142560509,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
214,-1.1846137323331594,-1.104983411554852,-1.144148786152139,0.3384399322966578,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,-0.877792746253056,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
215,-0.21500441847713564,0.9049909614416957,0.6696117525730405,-1.3935965687097789,0.8806395869666314,-0.9135200674908668,0.6424008033615751,0.9694659403534814,1.0630612860949082,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
216,0.32137520195385616,0.9049909614416957,2.48337229129822,0.6848472324979452,0.9455608470926862,0.8076670591994143,-1.556660568864613,0.9694659403534814,1.5736639245226434,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
217,-0.0396495425670037,0.9049909614416957,0.001384185674290095,1.37766183290052,0.5744859337958258,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.207869611663364,1.748369277883265,-0.5781200698904775,-0.7606128879215178
218,-1.597213440356999,-1.104983411554852,0.2877674286308974,0.6848472324979452,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,0.5275857561934384,-0.5719615487700395,1.7297444805705107,1.3147292346474257
219,-0.42130427248905555,0.9049909614416957,-0.09407689531124568,0.3384399322966578,1.0423752274890394,0.8076670591994143,-1.556660568864613,0.9694659403534814,1.2426705793410049,1.748369277883265,-0.5781200698904775,-0.7606128879215178
220,-0.5244541994950155,0.9049909614416957,-0.38046013826785297,0.3384399322966578,0.9838537267068669,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,-0.4055175428572122,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
221,-1.7828833089677272,0.9049909614416957,0.7650728335585762,1.37766183290052,1.1089003963313608,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.6766519303457792,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
222,-0.2872093673813076,-1.104983411554852,-0.762304462209996,-1.3935965687097789,0.22353316342384538,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.9093234603229171,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
223,0.6205099902711401,-1.104983411554852,-1.4305320291087464,-1.0471892685084916,0.5557725429277754,0.8076670591994143,-1.556660568864613,-1.0314957528425586,-1.4694285459914471,1.748369277883265,-0.5781200698904775,-0.7606128879215178
224,0.837124836983656,-1.104983411554852,0.3832285096164332,1.37766183290052,0.05405523968507086,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,-1.735830112021105,1.748369277883265,-0.5781200698904775,-0.7606128879215178
225,1.064054676396768,-1.104983411554852,0.6696117525730405,1.37766183290052,0.6119342036111087,2.528854185889695,0.6424008033615751,-1.0314957528425586,-0.13622866465332564,1.748369277883265,-0.5781200698904775,-0.7606128879215178
226,0.3729501654568362,0.9049909614416957,-0.9532266241810676,-0.7007819683072042,1.7580078022191938,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.6180219758607056,1.748369277883265,-0.5781200698904775,-0.7606128879215178
227,1.2703545304086878,0.9049909614416957,1.2423782384862552,-1.0471892685084916,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.7459819343178157,-0.5719615487700395,1.7297444805705107,1.3147292346474257
228,0.4554701070616041,0.9049909614416957,-0.09407689531124568,-1.3935965687097789,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,0.9886784422424788,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
229,0.5379900486663721,-1.104983411554852,-0.9532266241810676,0.3384399322966578,1.1781402792966273,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.577485659418285,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
230,0.3007452165526642,0.9049909614416957,0.001384185674290095,-1.7400038689110662,0.1779057930213588,-0.9135200674908668,-1.556660568864613,0.9694659403534814,1.0404876119402346,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
231,-0.48319422869263157,0.9049909614416957,-0.38046013826785297,-1.3935965687097789,0.7642429917245497,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.9134443075564284,1.748369277883265,-0.5781200698904775,-0.7606128879215178
232,0.011925420935976283,-1.104983411554852,-1.3350709481232106,-1.0471892685084916,0.5360115280201956,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.25152524635847556,1.748369277883265,-0.5781200698904775,-0.7606128879215178
233,-0.9061089294170674,0.9049909614416957,-0.09407689531124568,-0.007967367904629501,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.27128638388511656,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
234,0.33169019465445215,-1.104983411554852,-0.5713823002389246,1.0312545326992324,-0.01260222516714107,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.1741935990692305,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
235,-0.5657141702973996,-1.104983411554852,-1.239609867137675,1.0312545326992324,0.6863090960657078,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.889918596028037,1.748369277883265,-0.5781200698904775,-0.7606128879215178
236,0.641139975672332,-1.104983411554852,-0.9532266241810676,0.6848472324979452,0.034804326119867064,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.3906375679211493,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
237,1.9717740340492156,-1.104983411554852,1.2423782384862552,-0.7007819683072042,0.587452867070651,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.2548237267327146,1.748369277883265,-0.5781200698904775,-0.7606128879215178
238,0.3729501654568362,0.9049909614416957,-0.38046013826785297,-0.35437466810591683,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-1.5917198556993715,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
239,2.0542939756539838,0.9049909614416957,0.19230634764536164,1.7240691331018072,0.14228240634855968,-0.9135200674908668,0.6424008033615751,0.9694659403534814,1.7070458944378715,1.748369277883265,-0.5781200698904775,-0.7606128879215178
240,0.5276750559657761,-1.104983411554852,0.2877674286308974,0.3384399322966578,0.1670689056851637,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.92739700615195,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
241,-0.5966591483991875,0.9049909614416957,-1.0486877051666035,-1.0471892685084916,0.653443560033017,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.769616594732094,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
242,-0.22531941117773163,-1.104983411554852,-0.18953797629678146,1.37766183290052,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-1.140741390207769,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
243,0.7546048953788881,-1.104983411554852,-1.0486877051666035,-0.007967367904629501,0.2596037907894729,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.755526023276336,1.748369277883265,-0.5781200698904775,-0.7606128879215178
244,1.6004342968277598,-1.104983411554852,-0.762304462209996,-0.35437466810591683,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-1.661758745793508,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
245,0.6101949975705441,0.9049909614416957,-0.09407689531124568,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.32566144276675385,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
246,1.6210642822289518,0.9049909614416957,0.2877674286308974,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.43985346271917714,-0.5719615487700395,1.7297444805705107,1.3147292346474257
247,0.67208495377412,-1.104983411554852,-0.38046013826785297,-0.7007819683072042,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.9042144952073834,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
248,-1.617843425758191,0.9049909614416957,-0.6668433812244603,1.0312545326992324,-0.47447277202495586,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.35834114528615796,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
249,-0.13248447687236767,-1.104983411554852,0.001384185674290095,-0.7007819683072042,0.5444026229408232,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.2047133040588056,1.748369277883265,-0.5781200698904775,-0.7606128879215178
250,-0.44193425789024754,-1.104983411554852,-0.2849990572823172,-0.35437466810591683,0.36107867898635376,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.936344613454456,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
251,0.06350038443895627,0.9049909614416957,0.4786895906019689,1.7240691331018072,1.0875877496762705,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,0.47598557456069257,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
252,1.0949996544985559,-1.104983411554852,-1.4305320291087464,-1.3935965687097789,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,1.4649420233727444,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
253,0.7236599172771,-1.104983411554852,-0.09407689531124568,1.7240691331018072,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.7652958129830579,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
254,-0.8442189732134914,0.9049909614416957,0.09684526665982586,-1.3935965687097789,0.3773764248932114,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,0.6007300102293832,1.748369277883265,-0.5781200698904775,-0.7606128879215178
255,-0.3181543454830956,-1.104983411554852,-0.5713823002389246,-1.0471892685084916,1.475046521555517,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.6085502323738506,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
256,2.0646089683545794,0.9049909614416957,0.4786895906019689,1.0312545326992324,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,1.4550951820410998,-0.5719615487700395,1.7297444805705107,1.3147292346474257
257,-0.17374444767475164,-1.104983411554852,-1.239609867137675,1.0312545326992324,0.7782607562149018,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.6975472508073859,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
258,0.2491702530496842,-1.104983411554852,-1.144148786152139,-0.35437466810591683,0.574383304163911,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-1.3614702617830086,1.748369277883265,-0.5781200698904775,-0.7606128879215178
259,-0.17374444767475164,0.9049909614416957,-0.5713823002389246,-0.35437466810591683,0.9957966086857433,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.03114618868893144,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
260,0.899014793187232,-1.104983411554852,0.5741506715875048,-1.0471892685084916,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,1.3518796545040022,-0.5719615487700395,1.7297444805705107,1.3147292346474257
261,0.868069815085444,-1.104983411554852,0.09684526665982586,1.37766183290052,1.6222765861183779,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.5222978202858624,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
262,0.2801152311514722,0.9049909614416957,0.09684526665982586,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.1950174082353338,-0.5719615487700395,1.7297444805705107,1.3147292346474257
263,-0.7307540535069355,0.9049909614416957,-0.09407689531124568,1.0312545326992324,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,-0.14593205546161422,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
264,-0.5760291629979956,-1.104983411554852,-0.762304462209996,-1.7400038689110662,0.05759403768053023,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.38137584815805614,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
265,1.7035842238337198,0.9049909614416957,-1.0486877051666035,0.3384399322966578,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,1.4887422605078002,-0.5719615487700395,1.7297444805705107,1.3147292346474257
266,0.13570533334312823,-1.104983411554852,1.8151447243994698,-0.007967367904629501,2.2508041850665115,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-0.4524762372646315,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
267,0.909329785887828,0.9049909614416957,0.3832285096164332,1.37766183290052,0.7280718193914056,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.6269526860249645,1.748369277883265,-0.5781200698904775,-0.7606128879215178
268,0.5276750559657761,0.9049909614416957,-0.5713823002389246,1.37766183290052,1.1507501944853866,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,1.5770124397160696,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
269,-1.7622533235665352,0.9049909614416957,-0.18953797629678146,0.3384399322966578,0.684484533640824,-0.9135200674908668,-1.556660568864613,0.9694659403534814,1.0445021349705295,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
270,1.18783458880392,0.9049909614416957,0.5741506715875048,-1.0471892685084916,0.25337337033825,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.9237411864279473,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
271,-0.8751639513152795,0.9049909614416957,1.9106058053850055,1.37766183290052,-0.10615410578020543,-0.9135200674908668,0.6424008033615751,0.9694659403534814,1.230040135508761,1.748369277883265,-0.5781200698904775,-0.7606128879215178
272,-0.5450841848962076,0.9049909614416957,2.101527967356077,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.3283303545694575,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
273,1.064054676396768,0.9049909614416957,-0.6668433812244603,-0.007967367904629501,1.349506107186233,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.8484165991712608,1.748369277883265,-0.5781200698904775,-0.7606128879215178
274,-0.16342945497415565,-1.104983411554852,0.6696117525730405,-0.007967367904629501,0.7680061316810227,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.8786715767983299,1.748369277883265,-0.5781200698904775,-0.7606128879215178
275,-0.9886288710218354,-1.104983411554852,-0.2849990572823172,-0.7007819683072042,1.315448143117733,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-1.6392561868436089,1.748369277883265,-0.5781200698904775,-0.7606128879215178
276,-0.3387843308842876,0.9049909614416957,-0.47592121925338876,-1.3935965687097789,-0.2254972939698387,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.10160428517998027,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
277,-0.22531941117773163,0.9049909614416957,-0.9532266241810676,-0.7007819683072042,0.5997034775864716,0.8076670591994143,-1.556660568864613,0.9694659403534814,0.42901014716391456,1.748369277883265,-0.5781200698904775,-0.7606128879215178
278,0.3626351727562402,0.9049909614416957,1.8151447243994698,-1.3935965687097789,0.46579682391053945,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.9420214645494323,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
279,-1.2568186812373312,0.9049909614416957,-1.621454191079818,-0.007967367904629501,0.2854042388176343,0.8076670591994143,-1.556660568864613,0.9694659403534814,-1.7286305690475758,1.748369277883265,-0.5781200698904775,-0.7606128879215178
280,-0.3800443016866716,-1.104983411554852,-1.7169152720653538,0.6848472324979452,0.47912921489026117,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.1081340230069465,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
281,0.2079102822473002,-1.104983411554852,-0.762304462209996,1.37766183290052,-1.2147079145482673,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-0.416254195758397,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
282,-1.2774486666385232,0.9049909614416957,-1.0486877051666035,-1.3935965687097789,0.5824402113456163,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.45572628199668697,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
283,-0.5760291629979956,0.9049909614416957,-0.38046013826785297,-1.0471892685084916,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.0582979143040299,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
284,0.13570533334312823,-1.104983411554852,0.6696117525730405,-1.0471892685084916,1.0580073240176502,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.7299559137595744,1.748369277883265,-0.5781200698904775,-0.7606128879215178
285,-0.00870456446521571,-1.104983411554852,-0.2849990572823172,-1.0471892685084916,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,-0.43750770677346223,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
286,1.0537396836961719,0.9049909614416957,-0.9532266241810676,-0.35437466810591683,0.8621789215671711,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.0487072968719397,1.748369277883265,-0.5781200698904775,-0.7606128879215178
287,1.5901193041271637,-1.104983411554852,3.0561387772114346,1.0312545326992324,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,0.8342078509781569,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
288,-0.5347691921956115,-1.104983411554852,-0.09407689531124568,0.3384399322966578,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,1.2836876681103258,-0.5719615487700395,1.7297444805705107,1.3147292346474257
289,0.02224041363657228,-1.104983411554852,-0.18953797629678146,1.37766183290052,1.114011352000714,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,1.0283256918100327,1.748369277883265,-0.5781200698904775,-0.7606128879215178
290,1.3322444866122638,-1.104983411554852,0.19230634764536164,1.7240691331018072,0.3854516129781013,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.23022692958339788,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
291,-0.6998090754051475,-1.104983411554852,-0.6668433812244603,-1.3935965687097789,0.6520216585545986,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.917784949577244,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
292,-0.3284693381836916,-1.104983411554852,0.09684526665982586,1.0312545326992324,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.3474127602152384,-0.5719615487700395,1.7297444805705107,1.3147292346474257
293,0.42452512895981614,-1.104983411554852,-0.9532266241810676,1.37766183290052,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,1.734302713989295,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
294,-1.7828833089677272,-1.104983411554852,0.860533914544112,-1.0471892685084916,0.8558551722944258,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-1.2839126818037212,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
295,0.909329785887828,-1.104983411554852,-0.18953797629678146,1.0312545326992324,0.3979554300389115,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.4996160415745476,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
296,-0.9164239221176634,0.9049909614416957,-0.47592121925338876,-0.35437466810591683,0.15061561174243512,0.8076670591994143,0.6424008033615751,0.9694659403534814,-1.236126401630939,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
297,0.4967300778639881,-1.104983411554852,1.0514560765151835,-1.3935965687097789,-1.2147079145482673,4.250041312579976,0.6424008033615751,-1.0314957528425586,-0.20165238711998115,-0.5719615487700395,1.7297444805705107,1.3147292346474257
298,-0.6791790900039555,-1.104983411554852,-1.239609867137675,-1.7400038689110662,1.1311203530760978,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.08661605856592003,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
299,1.2084645742051119,0.9049909614416957,0.860533914544112,1.37766183290052,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,1.3128802853681774,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
300,-0.10153949877057968,-1.104983411554852,0.6696117525730405,-0.7007819683072042,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.9782530926641532,-0.5719615487700395,1.7297444805705107,1.3147292346474257
301,1.0537396836961719,0.9049909614416957,0.860533914544112,-0.007967367904629501,0.6464175995756551,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.9844983323383224,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
302,0.0016104282353802872,-1.104983411554852,1.5287614814428625,-1.0471892685084916,1.0446106291591817,2.528854185889695,0.6424008033615751,0.9694659403534814,1.389159011775336,1.748369277883265,-0.5781200698904775,-0.7606128879215178
303,1.3116145012110718,0.9049909614416957,-0.18953797629678146,-1.3935965687097789,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.4654155543452042,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
304,-0.3284693381836916,-1.104983411554852,-1.4305320291087464,0.6848472324979452,0.8496933854095458,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-1.097900754202301,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
305,2.0542939756539838,-1.104983411554852,0.19230634764536164,1.37766183290052,0.6368794581595807,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.05296096220848487,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
306,-1.4837485206504433,0.9049909614416957,1.0514560765151835,-0.7007819683072042,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-1.535935903821047,-0.5719615487700395,1.7297444805705107,1.3147292346474257
307,-0.8235889878122994,-1.104983411554852,-0.9532266241810676,-1.7400038689110662,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-1.098862552486478,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
308,-0.0396495425670037,0.9049909614416957,0.09684526665982586,-0.007967367904629501,0.2875402180318594,0.8076670591994143,0.6424008033615751,0.9694659403534814,1.3828633988311188,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
309,0.5689350267681601,0.9049909614416957,-0.38046013826785297,-0.35437466810591683,0.9741274844185488,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.2882253981752389,1.748369277883265,-0.5781200698904775,-0.7606128879215178
310,0.2801152311514722,-1.104983411554852,0.3832285096164332,-0.7007819683072042,0.9215099135710709,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.07319287920972659,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
311,-0.6894940827045515,0.9049909614416957,-0.38046013826785297,1.0312545326992324,1.1906054498866694,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-1.0108205345601928,1.748369277883265,-0.5781200698904775,-0.7606128879215178
312,-0.17374444767475164,0.9049909614416957,0.2877674286308974,1.7240691331018072,-1.2147079145482673,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-0.36129085756653634,-0.5719615487700395,1.7297444805705107,1.3147292346474257
313,-0.43161926518965155,0.9049909614416957,-0.5713823002389246,-0.35437466810591683,-1.2147079145482673,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.5287971549022152,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
314,-0.3903592943872676,-1.104983411554852,-0.38046013826785297,-0.7007819683072042,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.9068464448388366,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
315,-1.4424885498480593,-1.104983411554852,-1.239609867137675,0.3384399322966578,0.9696047248271068,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,1.0389493970330468,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
316,0.0016104282353802872,0.9049909614416957,0.19230634764536164,-0.7007819683072042,0.8508521380973828,2.528854185889695,-1.556660568864613,-1.0314957528425586,0.23603084681631623,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
317,-0.8442189732134914,0.9049909614416957,-0.5713823002389246,0.6848472324979452,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.7549815039142898,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
318,1.6004342968277598,-1.104983411554852,-0.5713823002389246,-0.7007819683072042,0.47970025257658666,0.8076670591994143,-1.556660568864613,0.9694659403534814,-1.1644269366449296,1.748369277883265,-0.5781200698904775,-0.7606128879215178
319,0.33169019465445215,-1.104983411554852,0.860533914544112,0.6848472324979452,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.6112248961416465,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
320,-0.6379191192015715,-1.104983411554852,0.2877674286308974,-1.0471892685084916,1.420111766049964,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.9000579059164292,1.748369277883265,-0.5781200698904775,-0.7606128879215178
321,1.363189464714052,-1.104983411554852,-1.144148786152139,-0.7007819683072042,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.7578295981447094,-0.5719615487700395,1.7297444805705107,1.3147292346474257
322,-1.4424885498480593,0.9049909614416957,-0.762304462209996,-1.7400038689110662,0.6083893119812543,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-1.1684616787040325,1.748369277883265,-0.5781200698904775,-0.7606128879215178
