,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Germany,Spain,ZeroBalance
30,-0.5657141702973996,0.9049909614416957,-0.8577655431955319,1.37766183290052,0.8808947178172195,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.7368295120445549,1.748369277883265,-0.5781200698904775,-0.7606128879215178
31,0.3626351727562402,0.9049909614416957,0.09684526665982586,0.6848472324979452,-0.013669894056653933,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,1.717888174334383,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
32,-1.4424885498480593,-1.104983411554852,-0.09407689531124568,-0.35437466810591683,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.32729535960992007,-0.5719615487700395,1.7297444805705107,1.3147292346474257
33,0.9609047493908079,-1.104983411554852,-0.2849990572823172,1.0312545326992324,0.27209012874109767,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.1581016923653897,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
34,-1.1639837469319674,-1.104983411554852,0.6696117525730405,-0.007967367904629501,0.4005461868095587,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.7097876169782903,1.748369277883265,-0.5781200698904775,-0.7606128879215178
35,-0.6069741410997835,0.9049909614416957,0.9559949955296478,-0.7007819683072042,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.8717294778381625,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
36,0.33169019465445215,0.9049909614416957,0.19230634764536164,0.3384399322966578,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,0.5930110473778462,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
37,0.042870399037764274,-1.104983411554852,-0.6668433812244603,-1.0471892685084916,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.839492676630845,-0.5719615487700395,1.7297444805705107,1.3147292346474257
38,0.40389514355862416,0.9049909614416957,-1.621454191079818,-0.35437466810591683,0.9732957033236401,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.8393649132850128,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
39,-0.7823290170099154,0.9049909614416957,-0.47592121925338876,-1.3935965687097789,0.5904894213049279,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,1.1415133837969929,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
40,0.6308249829717361,-1.104983411554852,0.001384185674290095,-0.7007819683072042,1.2301670883253963,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.17134005399088006,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
41,-1.576583454955807,0.9049909614416957,0.19230634764536164,-0.007967367904629501,0.0768669204013157,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,-0.19882311750259032,1.748369277883265,-0.5781200698904775,-0.7606128879215178
42,-0.11185449147117567,0.9049909614416957,3.6289052631246492,0.3384399322966578,0.0830120299710096,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.7722760840751998,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
43,0.5586200340675641,-1.104983411554852,-0.2849990572823172,-1.0471892685084916,1.5997461747370991,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.9046905138942427,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
44,1.9717740340492156,-1.104983411554852,1.2423782384862552,-0.007967367904629501,-1.2147079145482673,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,1.4485133652580606,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
45,-0.8132739951117034,0.9049909614416957,0.19230634764536164,1.0312545326992324,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.6344569088463987,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
46,1.1156296398997478,0.9049909614416957,-0.38046013826785297,0.6848472324979452,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.3866749767255717,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
47,0.7752348807800801,0.9049909614416957,0.19230634764536164,0.6848472324979452,0.6130650538677691,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.28878717343256083,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
48,-0.40067428708786357,-1.104983411554852,2.101527967356077,-0.7007819683072042,0.8953507429076074,4.250041312579976,-1.556660568864613,0.9694659403534814,-0.5908455095185982,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
49,-0.30783935278249963,0.9049909614416957,0.001384185674290095,1.37766183290052,1.342899324631723,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.34082484286316245,1.748369277883265,-0.5781200698904775,-0.7606128879215178
50,-0.9679988856206434,0.9049909614416957,-0.18953797629678146,1.37766183290052,1.1107935923225882,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.1604975997923962,1.748369277883265,-0.5781200698904775,-0.7606128879215178
51,-0.7513840389081274,-1.104983411554852,-0.38046013826785297,1.7240691331018072,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-1.30681909842387,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
52,0.7649198880794841,-1.104983411554852,-0.47592121925338876,-1.0471892685084916,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,0.3264212352179035,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
53,-0.23563440387832763,-1.104983411554852,-0.6668433812244603,-1.3935965687097789,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.11705528353099055,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
54,1.5694893187259717,0.9049909614416957,-0.762304462209996,-1.3935965687097789,0.7899970960595497,-0.9135200674908668,0.6424008033615751,0.9694659403534814,1.5255266001772745,1.748369277883265,-0.5781200698904775,-0.7606128879215178
55,0.82680984428306,0.9049909614416957,-1.3350709481232106,-0.007967367904629501,1.46947084608415,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.7639399179390903,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
56,0.6308249829717361,0.9049909614416957,-0.47592121925338876,-0.35437466810591683,0.925565227260901,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.9962996115343672,1.748369277883265,-0.5781200698904775,-0.7606128879215178
57,0.5483050413669681,-1.104983411554852,0.19230634764536164,0.3384399322966578,0.5483009453655838,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.28117070014084555,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
58,-0.5244541994950155,0.9049909614416957,0.4786895906019689,1.7240691331018072,0.6867824752429146,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.197237017039753,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
59,-1.5353234841534231,0.9049909614416957,-0.09407689531124568,1.37766183290052,0.2121228330193266,0.8076670591994143,-1.556660568864613,0.9694659403534814,0.5798508998512178,1.748369277883265,-0.5781200698904775,-0.7606128879215178
60,-0.8442189732134914,-1.104983411554852,-0.762304462209996,-1.3935965687097789,-0.22702374938577036,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.6682632993159515,1.748369277883265,-0.5781200698904775,-0.7606128879215178
61,-0.7720140243093194,0.9049909614416957,0.7650728335585762,1.37766183290052,0.5158191479409742,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.6394069105630251,1.748369277883265,-0.5781200698904775,-0.7606128879215178
62,0.651454968372928,-1.104983411554852,-1.239609867137675,-0.35437466810591683,0.7554195694794815,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.7764478376377606,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
63,0.2491702530496842,-1.104983411554852,-0.762304462209996,-1.3935965687097789,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.5023036036883073,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
64,1.167204603402728,-1.104983411554852,-0.6668433812244603,-1.3935965687097789,0.5246342315284493,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-0.689949950732644,1.748369277883265,-0.5781200698904775,-0.7606128879215178
65,1.1156296398997478,-1.104983411554852,-0.8577655431955319,-0.7007819683072042,1.0556692927155926,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.978061011890474,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
66,0.13570533334312823,0.9049909614416957,0.3832285096164332,-0.35437466810591683,0.19042051448055985,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.8587037272854041,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
67,-0.2562643892795196,-1.104983411554852,0.9559949955296478,-1.0471892685084916,0.08125497860086948,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.3964594654378504,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
68,-0.3490993235848836,0.9049909614416957,-0.8577655431955319,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,1.672819087610683,-0.5719615487700395,1.7297444805705107,1.3147292346474257
69,-1.7003633673629592,-1.104983411554852,0.001384185674290095,-1.0471892685084916,-0.00657048926895307,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.5136832464129087,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
70,-1.0505188272254113,0.9049909614416957,1.719683643413934,0.3384399322966578,0.006675307958840426,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.5821945641732629,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
71,-0.09122450606998368,0.9049909614416957,-1.3350709481232106,1.7240691331018072,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,1.4061349780836252,-0.5719615487700395,1.7297444805705107,1.3147292346474257
72,-0.49350922139322756,-1.104983411554852,1.3378393194717908,-0.007967367904629501,0.3611194101215198,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-0.9603646453768169,1.748369277883265,-0.5781200698904775,-0.7606128879215178
73,0.23885526034908822,-1.104983411554852,0.4786895906019689,1.0312545326992324,0.9251996091972049,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-1.6458960461834857,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
74,1.3528744720134558,-1.104983411554852,0.860533914544112,-1.7400038689110662,-0.2990758446242996,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.2525980648460424,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
75,0.31106020925326017,-1.104983411554852,0.7650728335585762,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,1.389313791926903,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
76,-0.4625642432914396,0.9049909614416957,0.19230634764536164,-0.007967367904629501,0.2543857154418089,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.2498880652646163,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
77,-0.13248447687236767,0.9049909614416957,0.19230634764536164,-1.0471892685084916,-1.2147079145482673,0.8076670591994143,-1.556660568864613,0.9694659403534814,0.041473067805885826,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
78,1.167204603402728,-1.104983411554852,1.3378393194717908,-0.35437466810591683,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.3997148558911849,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
79,-0.29752436008190364,0.9049909614416957,1.1469171575007193,-0.35437466810591683,0.5488994044066866,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,1.3526624446624358,1.748369277883265,-0.5781200698904775,-0.7606128879215178
80,-0.8751639513152795,0.9049909614416957,0.6696117525730405,0.6848472324979452,0.956064508842758,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.6971064512720528,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
81,-0.5141392067944195,-1.104983411554852,0.19230634764536164,-1.3935965687097789,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.15586761649725409,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
82,-0.5966591483991875,0.9049909614416957,-0.2849990572823172,-1.0471892685084916,0.46429121513859056,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.13617655851663601,1.748369277883265,-0.5781200698904775,-0.7606128879215178
83,0.9609047493908079,0.9049909614416957,1.9106058053850055,-0.007967367904629501,0.5265537263628545,-0.9135200674908668,0.6424008033615751,0.9694659403534814,1.6034244176068542,1.748369277883265,-0.5781200698904775,-0.7606128879215178
84,-1.1846137323331594,-1.104983411554852,0.860533914544112,1.37766183290052,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.8672699720251953,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
85,0.032555406337168274,0.9049909614416957,-0.47592121925338876,-0.007967367904629501,0.6909760182182298,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-0.8247256392198692,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
86,0.33169019465445215,-1.104983411554852,0.6696117525730405,-1.0471892685084916,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.249367213637128,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
87,-0.8339039805128954,0.9049909614416957,-0.09407689531124568,0.6848472324979452,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.14524862758058074,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
88,1.012479712893788,0.9049909614416957,-0.2849990572823172,-0.35437466810591683,1.055548542539293,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.31335833803883834,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
89,-1.5146934987522311,0.9049909614416957,0.2877674286308974,1.0312545326992324,0.4599203153306226,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.8265690670339634,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
90,-0.2562643892795196,0.9049909614416957,-0.47592121925338876,0.3384399322966578,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,1.693294166016626,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
91,-1.5456384768540192,0.9049909614416957,0.09684526665982586,-1.3935965687097789,0.3729121962637209,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.9187448305397233,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
92,1.002164720193192,0.9049909614416957,-1.144148786152139,1.7240691331018072,-1.2147079145482673,0.8076670591994143,-1.556660568864613,-1.0314957528425586,-1.518660835327972,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
93,-1.4012285790456753,0.9049909614416957,-0.8577655431955319,0.6848472324979452,-1.2147079145482673,-0.9135200674908668,-1.556660568864613,0.9694659403534814,0.43356221747735574,-0.5719615487700395,1.7297444805705107,1.3147292346474257
94,-0.6069741410997835,0.9049909614416957,0.5741506715875048,-0.007967367904629501,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,0.9648804710330646,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
95,-1.4734335279498472,-1.104983411554852,-0.762304462209996,-1.7400038689110662,0.5002024458571507,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-0.9784428973591068,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
96,1.105314647199152,0.9049909614416957,-0.5713823002389246,-0.007967367904629501,0.024115449955948883,-0.9135200674908668,-1.556660568864613,0.9694659403534814,1.6402441405767427,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
97,0.32137520195385616,0.9049909614416957,0.7650728335585762,1.37766183290052,0.34114463693371777,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.7075999902553203,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
98,0.0016104282353802872,0.9049909614416957,-0.18953797629678146,1.37766183290052,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,-1.4320991640540097,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
99,-0.23563440387832763,0.9049909614416957,-1.5259931100942823,-0.007967367904629501,1.739820548573506,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,0.051648816959611224,1.748369277883265,-0.5781200698904775,-0.7606128879215178
100,-1.4218585644468673,-1.104983411554852,0.09684526665982586,1.0312545326992324,1.247402131417475,0.8076670591994143,-1.556660568864613,-1.0314957528425586,-1.3427336712506392,1.748369277883265,-0.5781200698904775,-0.7606128879215178
101,-0.019019557165811704,-1.104983411554852,0.9559949955296478,1.7240691331018072,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,1.0405782489659274,-0.5719615487700395,1.7297444805705107,1.3147292346474257
102,-0.16342945497415565,-1.104983411554852,-0.762304462209996,1.0312545326992324,0.016830349678002295,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,1.6713064950934504,1.748369277883265,-0.5781200698904775,-0.7606128879215178
103,-1.3599686082432914,-1.104983411554852,0.5741506715875048,1.0312545326992324,-1.2147079145482673,0.8076670591994143,0.6424008033615751,0.9694659403534814,-1.1145385746839676,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
104,0.3729501654568362,0.9049909614416957,0.001384185674290095,-0.7007819683072042,0.8639621114216894,0.8076670591994143,0.6424008033615751,0.9694659403534814,0.05376379709375476,1.748369277883265,-0.5781200698904775,-0.7606128879215178
105,1.7242142092349118,-1.104983411554852,0.6696117525730405,-1.7400038689110662,0.21389479775785422,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-0.21254713191021055,1.748369277883265,-0.5781200698904775,-0.7606128879215178
106,-0.6276041265009755,0.9049909614416957,-0.18953797629678146,-0.007967367904629501,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.6764863434719176,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
107,-1.5043785060516353,-1.104983411554852,3.2470609391825063,1.0312545326992324,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.1423831404866134,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
108,0.9815347347919999,0.9049909614416957,0.860533914544112,1.7240691331018072,0.32551510614590484,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.4466555971954384,1.748369277883265,-0.5781200698904775,-0.7606128879215178
109,-1.0608338199260074,-1.104983411554852,0.2877674286308974,-1.3935965687097789,1.073666681542238,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.24277736881027068,1.748369277883265,-0.5781200698904775,-0.7606128879215178
110,-0.7307540535069355,-1.104983411554852,-1.144148786152139,1.37766183290052,-1.2147079145482673,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.46543263593850775,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
111,0.2182252749478962,0.9049909614416957,1.0514560765151835,1.0312545326992324,-1.2147079145482673,-0.9135200674908668,-1.556660568864613,0.9694659403534814,-1.700767701537819,-0.5719615487700395,1.7297444805705107,1.3147292346474257
112,-0.06027952796819569,-1.104983411554852,-1.239609867137675,-0.35437466810591683,1.2460895946405657,0.8076670591994143,0.6424008033615751,0.9694659403534814,-0.30396869078102434,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
113,-0.16342945497415565,-1.104983411554852,-0.9532266241810676,1.0312545326992324,0.870537142933826,0.8076670591994143,-1.556660568864613,0.9694659403534814,-0.5278994895908292,1.748369277883265,-0.5781200698904775,-0.7606128879215178
114,-0.4625642432914396,0.9049909614416957,-0.5713823002389246,-0.007967367904629501,1.1921622131157756,-0.9135200674908668,-1.556660568864613,-1.0314957528425586,-0.4928083192820832,-0.5719615487700395,1.7297444805705107,-0.7606128879215178
115,0.18728029684610822,0.9049909614416957,0.2877674286308974,1.0312545326992324,1.7925774712180689,-0.9135200674908668,0.6424008033615751,0.9694659403534814,-1.1719302879565014,-0.5719615487700395,-0.5781200698904775,-0.7606128879215178
116,-1.1742987396325633,-1.104983411554852,-1.0486877051666035,-0.35437466810591683,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,0.9694659403534814,0.6285609804781752,-0.5719615487700395,1.7297444805705107,1.3147292346474257
117,-2.216113002392759,0.9049909614416957,-0.6668433812244603,-1.0471892685084916,-0.30038918319520835,0.8076670591994143,0.6424008033615751,0.9694659403534814,-1.642428831346797,1.748369277883265,-0.5781200698904775,-0.7606128879215178
118,0.651454968372928,-1.104983411554852,2.101527967356077,-0.35437466810591683,1.1830624926585371,0.8076670591994143,0.6424008033615751,-1.0314957528425586,0.4100905395604354,1.748369277883265,-0.5781200698904775,-0.7606128879215178
119,0.3626351727562402,-1.104983411554852,0.09684526665982586,0.6848472324979452,-1.2147079145482673,-0.9135200674908668,0.6424008033615751,-1.0314957528425586,-0.4755532955158438,-0.5719615487700395,-0.5781200698904775,1.3147292346474257
